Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,JSONCreateIndexMessage.java,5.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,82.0,14.0,44.0,23.0,18.0,24.0,0.0,0.0,0.0,21.0,32.0,16.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,55",10.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONCreateIndexMessage,1.2352941176470589,42.0,2.0,4.117647058823529,140.0,12.0,1.0,0.0,0
File,JSONCreateIndexMessage.java,5.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,87.0,15.0,48.0,25.0,19.0,24.0,0.0,0.0,0.0,22.0,34.0,17.0,0.0,17.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,50",11.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONCreateIndexMessage,1.2352941176470589,42.0,2.0,4.117647058823529,140.0,12.0,1.0,0.0,0
File,JSONCreateTableMessage.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,74.0,13.0,37.0,22.0,15.0,24.0,0.0,0.0,0.0,18.0,28.0,14.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,65",9.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONCreateTableMessage,1.15,46.0,2.0,4.4,176.0,10.0,1.0,0.0,0
File,JSONCreateTableMessage.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,12.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,118.0,18.0,76.0,37.0,24.0,24.0,0.0,0.0,0.0,31.0,46.0,24.0,0.0,22.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,32",14.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONCreateTableMessage,1.15,46.0,2.0,4.4,176.0,10.0,1.0,0.0,0
File,JSONDropDatabaseMessage.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,71.0,13.0,34.0,20.0,13.0,24.0,0.0,0.0,0.0,16.0,25.0,13.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,71",8.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropDatabaseMessage,1.1428571428571428,32.0,2.0,3.571428571428572,100.0,9.0,1.0,0.0,0
File,JSONDropDatabaseMessage.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,71.0,13.0,34.0,20.0,13.0,24.0,0.0,0.0,0.0,16.0,25.0,13.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,71",8.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropDatabaseMessage,1.1428571428571428,32.0,2.0,3.571428571428572,100.0,9.0,1.0,0.0,0
File,JSONDropFunctionMessage.java,5.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,81.0,13.0,44.0,23.0,18.0,24.0,0.0,0.0,0.0,21.0,32.0,16.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,55",10.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropFunctionMessage,1.1875,38.0,2.0,3.9375,126.0,12.0,1.0,0.0,0
File,JSONDropFunctionMessage.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,79.0,14.0,41.0,24.0,15.0,24.0,0.0,0.0,0.0,20.0,30.0,16.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,59",9.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropFunctionMessage,1.1875,38.0,2.0,3.9375,126.0,12.0,1.0,0.0,0
File,JSONDropIndexMessage.java,5.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,82.0,14.0,44.0,23.0,18.0,24.0,0.0,0.0,0.0,21.0,32.0,16.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,55",10.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropIndexMessage,1.1666666666666667,42.0,2.0,4.055555555555555,146.0,12.0,1.0,0.0,0
File,JSONDropIndexMessage.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,91.0,16.0,51.0,28.0,19.0,24.0,0.0,0.0,0.0,24.0,36.0,18.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,47",11.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropIndexMessage,1.1666666666666667,42.0,2.0,4.055555555555555,146.0,12.0,1.0,0.0,0
File,JSONDropPartitionMessage.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,86.0,17.0,45.0,29.0,17.0,24.0,0.0,0.0,0.0,23.0,34.0,18.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,53",10.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropPartitionMessage,1.1428571428571428,48.0,2.0,4.428571428571429,186.0,10.0,1.0,0.0,0
File,JSONDropPartitionMessage.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,12.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,119.0,19.0,76.0,36.0,25.0,24.0,0.0,0.0,0.0,30.0,45.0,23.0,0.0,22.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,32",14.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropPartitionMessage,1.1428571428571428,48.0,2.0,4.428571428571429,186.0,10.0,1.0,0.0,0
File,JSONDropTableMessage.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,76.0,15.0,37.0,22.0,15.0,24.0,0.0,0.0,0.0,18.0,28.0,14.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,65",9.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropTableMessage,1.125,36.0,2.0,4.1875,134.0,9.0,1.0,0.0,0
File,JSONDropTableMessage.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,86.0,14.0,48.0,23.0,15.0,24.0,0.0,0.0,0.0,18.0,28.0,14.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,50",9.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONDropTableMessage,1.125,36.0,2.0,4.1875,134.0,9.0,1.0,0.0,0
File,JSONInsertMessage.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,98.0,20.0,54.0,33.0,19.0,24.0,0.0,0.0,0.0,26.0,38.0,20.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,44",11.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONInsertMessage,1.1,44.0,2.0,4.4,176.0,11.0,1.0,0.0,0
File,JSONInsertMessage.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,110.0,20.0,66.0,35.0,19.0,24.0,0.0,0.0,0.0,28.0,40.0,22.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,36",11.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONInsertMessage,1.1,44.0,2.0,4.4,176.0,11.0,1.0,0.0,0
File,JSONMessageDeserializer.java,9.0,0.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,189.0,19.0,149.0,49.0,59.0,22.0,0.0,0.0,0.0,48.0,77.0,34.0,0.0,44.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,15",28.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONMessageDeserializer,2.0,112.0,2.0,8.928571428571429,500.0,10.0,1.0,0.0,0
File,JSONMessageDeserializer.java,9.0,0.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,189.0,19.0,149.0,49.0,59.0,22.0,0.0,0.0,0.0,48.0,77.0,34.0,0.0,44.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,15",28.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONMessageDeserializer,2.0,112.0,2.0,8.928571428571429,500.0,10.0,1.0,0.0,0
File,JSONMessageFactory.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,23.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,3.0,0.0,18.0,0.0,198.0,29.0,147.0,80.0,48.0,22.0,0.0,0.0,0.0,65.0,90.0,64.0,0.0,31.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,15",24.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONMessageFactory,1.0784313725490196,110.0,3.0,5.333333333333333,544.0,22.0,2.0,0.0,0
File,JSONMessageFactory.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,3.0,32.0,0.0,0.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,6.0,0.0,1.0,0.0,25.0,0.0,302.0,42.0,212.0,115.0,77.0,48.0,0.0,0.0,0.0,101.0,138.0,95.0,0.0,60.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,23",36.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JSONMessageFactory,1.0784313725490196,110.0,3.0,5.333333333333333,544.0,22.0,2.0,0.0,0
File,JUnitReportParser.java,15.0,0.0,15.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,135.0,6.0,111.0,30.0,62.0,18.0,0.0,0.0,0.0,52.0,81.0,36.0,0.0,50.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,16",26.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JUnitReportParser,2.6666666666666665,16.0,5.0,15.333333333333336,92.0,53.0,4.0,0.0,0
File,JarDelegator.java,28.0,2.0,23.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,123.0,12.0,82.0,34.0,43.0,29.0,0.0,0.0,0.0,41.0,54.0,21.0,0.0,38.0,0.0,9.0,0.0,2.0,0.0,0.0,"0,35",11.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JarDelegator,3.6666666666666665,11.0,9.0,23.33333333333333,70.0,53.0,2.0,0.0,0
File,JarJobIDParser.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,14.0,9.0,3.0,18.0,0.0,0.0,0.0,7.0,10.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,29",2.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JarJobIDParser,1.0,2.0,1.0,3.5,7.0,4.0,0.0,0.0,0
File,JavaAction.java,9.0,1.0,8.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,5.0,18.0,11.0,6.0,19.0,0.0,0.0,0.0,14.0,16.0,11.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,06",1.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaAction,1.0,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0
File,JavaBinaryObjectInspector.java,4.0,0.0,4.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,76.0,12.0,35.0,20.0,7.0,29.0,0.0,0.0,0.0,12.0,20.0,13.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,83",12.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaBinaryObjectInspector,1.7142857142857142,12.0,2.0,3.8571428571428568,27.0,4.0,0.0,0.0,0
File,JavaBooleanObjectInspector.java,4.0,0.0,4.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,53.0,7.0,26.0,15.0,5.0,20.0,0.0,0.0,0.0,8.0,14.0,9.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,77",8.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaBooleanObjectInspector,1.6,8.0,2.0,3.8,19.0,4.0,0.0,0.0,0
File,JavaByteObjectInspector.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,52.0,7.0,25.0,14.0,5.0,20.0,0.0,0.0,0.0,8.0,14.0,9.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,80",6.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaByteObjectInspector,1.2,6.0,2.0,3.8,19.0,4.0,0.0,0.0,0
File,JavaConstantBinaryObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,4.0,18.0,9.0,5.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantBinaryObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantBooleanObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,4.0,18.0,9.0,5.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantBooleanObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantByteObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,4.0,18.0,9.0,5.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantByteObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantDateObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,5.0,19.0,10.0,5.0,17.0,0.0,0.0,0.0,9.0,13.0,8.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,89",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantDateObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantDoubleObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,4.0,18.0,9.0,5.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantDoubleObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantFloatObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,4.0,18.0,9.0,5.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantFloatObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantHiveCharObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,4.0,19.0,10.0,5.0,17.0,0.0,0.0,0.0,9.0,13.0,8.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,89",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantHiveCharObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantHiveDecimalObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,4.0,19.0,10.0,5.0,17.0,0.0,0.0,0.0,9.0,13.0,8.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,89",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantHiveDecimalObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantHiveVarcharObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,4.0,19.0,10.0,5.0,17.0,0.0,0.0,0.0,9.0,13.0,8.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,89",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantHiveVarcharObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantIntObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,4.0,18.0,9.0,5.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantIntObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantLongObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,4.0,18.0,9.0,5.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantLongObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
File,JavaConstantShortObjectInspector.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,4.0,18.0,9.0,5.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,JavaConstantShortObjectInspector,1.5,3.0,2.0,5.5,11.0,7.0,1.0,0.0,0
