Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,VectorUDFMonthString.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,5.0,10.0,5.0,3.0,21.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,10",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFMonthString,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,VectorUDFMonthTimestamp.java,4.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,46.0,8.0,16.0,9.0,4.0,22.0,0.0,0.0,0.0,7.0,11.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,38",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFMonthTimestamp,1.0,3.0,1.0,3.333333333333333,10.0,4.0,0.0,0.0,0
File,VectorUDFSecondDate.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,6.0,11.0,6.0,3.0,21.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,91",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFSecondDate,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,VectorUDFSecondString.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,5.0,10.0,5.0,3.0,21.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,10",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFSecondString,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,VectorUDFSecondTimestamp.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,6.0,11.0,6.0,3.0,21.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,91",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFSecondTimestamp,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,VectorUDFStructField.java,12.0,0.0,11.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,98.0,11.0,66.0,20.0,39.0,21.0,0.0,0.0,0.0,31.0,42.0,18.0,0.0,24.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,32",11.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFStructField,2.2,11.0,7.0,11.4,57.0,32.0,3.0,0.0,0
File,VectorUDFTimestampFieldDate.java,17.0,2.0,14.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,191.0,31.0,131.0,41.0,77.0,30.0,0.0,0.0,0.0,73.0,99.0,42.0,0.0,59.0,0.0,18.0,0.0,4.0,0.0,0.0,"0,23",26.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFTimestampFieldDate,3.25,26.0,18.0,14.0,112.0,72.0,4.0,0.0,0
File,VectorUDFTimestampFieldString.java,17.0,1.0,15.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,204.0,26.0,154.0,40.0,96.0,25.0,0.0,0.0,0.0,81.0,114.0,42.0,0.0,74.0,0.0,20.0,0.0,5.0,0.0,0.0,"0,16",33.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFTimestampFieldString,3.6666666666666665,33.0,20.0,15.222222222222221,137.0,81.0,5.0,0.0,0
File,VectorUDFTimestampFieldTimestamp.java,15.0,2.0,13.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,172.0,28.0,119.0,38.0,69.0,26.0,0.0,0.0,0.0,67.0,90.0,39.0,0.0,53.0,0.0,15.0,0.0,4.0,0.0,0.0,"0,22",23.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFTimestampFieldTimestamp,2.875,23.0,15.0,12.5,100.0,61.0,4.0,0.0,0
File,VectorUDFUnixTimeStampDate.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,49.0,9.0,18.0,9.0,6.0,22.0,0.0,0.0,0.0,9.0,13.0,8.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,22",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFUnixTimeStampDate,1.0,3.0,1.0,4.0,12.0,5.0,0.0,0.0,0
File,VectorUDFUnixTimeStampString.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,59.0,9.0,29.0,16.0,12.0,21.0,0.0,0.0,0.0,17.0,22.0,15.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,72",4.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFUnixTimeStampString,1.3333333333333333,4.0,2.0,5.666666666666668,17.0,11.0,1.0,0.0,0
File,VectorUDFUnixTimeStampTimestamp.java,4.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,45.0,8.0,15.0,8.0,4.0,22.0,0.0,0.0,0.0,6.0,10.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,47",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFUnixTimeStampTimestamp,1.0,3.0,1.0,3.333333333333333,10.0,4.0,0.0,0.0,0
File,VectorUDFWeekOfYearDate.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,45.0,7.0,16.0,8.0,5.0,22.0,0.0,0.0,0.0,7.0,11.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,38",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFWeekOfYearDate,1.0,3.0,1.0,3.6666666666666665,11.0,5.0,0.0,0.0,0
File,VectorUDFWeekOfYearString.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,67.0,11.0,34.0,18.0,14.0,22.0,0.0,0.0,0.0,19.0,25.0,16.0,0.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,65",5.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFWeekOfYearString,1.25,5.0,2.0,5.75,23.0,12.0,1.0,0.0,0
File,VectorUDFWeekOfYearTimestamp.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,45.0,7.0,16.0,8.0,5.0,22.0,0.0,0.0,0.0,7.0,11.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,38",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFWeekOfYearTimestamp,1.0,3.0,1.0,3.6666666666666665,11.0,5.0,0.0,0.0,0
File,VectorUDFYearDate.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,6.0,11.0,6.0,3.0,21.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,91",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFYearDate,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,VectorUDFYearString.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,5.0,10.0,5.0,3.0,21.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,10",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFYearString,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,VectorUDFYearTimestamp.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,6.0,11.0,6.0,3.0,21.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,91",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUDFYearTimestamp,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,VectorUtilBatchObjectPool.java,11.0,0.0,10.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,83.0,11.0,43.0,16.0,21.0,29.0,0.0,0.0,0.0,22.0,30.0,15.0,0.0,15.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,67",6.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorUtilBatchObjectPool,2.0,6.0,3.0,8.75,35.0,13.0,2.0,2.0,0
File,VectorVerifyFast.java,89.0,1.0,87.0,0.0,17.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,698.0,20.0,659.0,178.0,441.0,19.0,0.0,0.0,0.0,330.0,397.0,172.0,0.0,298.0,0.0,51.0,0.0,4.0,0.0,0.0,"0,03",121.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorVerifyFast,17.285714285714285,121.0,51.0,87.2857142857143,611.0,228.0,4.0,0.0,0
File,VectorizationCondition.java,5.0,0.0,5.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,76.0,12.0,46.0,17.0,19.0,18.0,0.0,0.0,0.0,20.0,36.0,20.0,0.0,19.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,39",12.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizationCondition,1.7142857142857142,12.0,3.0,5.428571428571429,38.0,9.0,2.0,0.0,0
File,VectorizationContext.java,23.0,2.0,19.0,2.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,12.0,139.0,0.0,0.0,0.0,133.0,115.0,33.0,0.0,0.0,0.0,139.0,0.0,0.0,6.0,0.0,63.0,3.0,67.0,0.0,3626.0,438.0,2861.0,750.0,2083.0,331.0,0.0,0.0,0.0,1453.0,2000.0,673.0,0.0,1618.0,0.0,32.0,0.0,6.0,0.0,0.0,"0,12",657.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizationContext,5.264462809917355,637.0,32.0,21.471999999999998,2684.0,139.0,6.0,17.0,0
File,VectorizationContextRegion.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,4.0,3.0,0.0,21.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,25",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizationContextRegion,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,VectorizationOperator.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,6.0,5.0,0.0,21.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,50",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizationOperator,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0
File,VectorizedArithmeticBench.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,134.0,10.0,89.0,44.0,29.0,35.0,0.0,0.0,0.0,35.0,53.0,34.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,39",9.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedArithmeticBench,1.0,1.0,1.0,7.888888888888888,71.0,9.0,0.0,8.0,0
File,VectorizedBatchUtil.java,37.0,1.0,32.0,3.0,8.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,995.0,62.0,844.0,245.0,589.0,89.0,0.0,0.0,0.0,456.0,572.0,233.0,0.0,382.0,0.0,38.0,0.0,5.0,0.0,0.0,"0,11",184.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedBatchUtil,7.666666666666668,184.0,38.0,32.375,777.0,227.0,5.0,0.0,0
File,VectorizedColumnReader.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,10.0,9.0,0.0,25.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,50",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedColumnReader,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0
File,VectorizedColumnReaderTestBase.java,19.0,0.0,19.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,6.0,44.0,0.0,0.0,0.0,44.0,26.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,5.0,38.0,1.0,0.0,1058.0,73.0,967.0,314.0,691.0,20.0,0.0,0.0,0.0,546.0,684.0,283.0,0.0,499.0,0.0,8.0,0.0,5.0,0.0,0.0,"0,02",128.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedColumnReaderTestBase,2.9090909090909087,128.0,8.0,18.795454545454547,827.0,56.0,5.0,0.0,0
File,VectorizedComparisonBench.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,19.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,215.0,20.0,160.0,85.0,39.0,35.0,0.0,0.0,0.0,64.0,102.0,65.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,22",19.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedComparisonBench,1.0,1.0,1.0,6.894736842105262,131.0,7.0,0.0,18.0,0
File,VectorizedDummyColumnReader.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0,6.0,16.0,9.0,4.0,20.0,0.0,0.0,0.0,9.0,12.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,25",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedDummyColumnReader,1.0,2.0,1.0,4.5,9.0,6.0,0.0,0.0,0
File,VectorizedExpressions.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,8.0,7.0,0.0,17.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,13",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedExpressions,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,VectorizedExpressionsSupportDecimal64.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,6.0,5.0,0.0,17.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,83",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedExpressionsSupportDecimal64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,VectorizedInputFormatInterface.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,3.0,2.0,0.0,21.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7,00",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedInputFormatInterface,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,VectorizedLikeBench.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,67.0,4.0,24.0,17.0,5.0,39.0,0.0,0.0,0.0,13.0,17.0,14.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,63",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedLikeBench,1.0,1.0,1.0,6.0,12.0,7.0,0.0,1.0,0
File,VectorizedListColumnReader.java,25.0,1.0,23.0,2.0,7.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,17.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,495.0,31.0,413.0,79.0,292.0,51.0,0.0,0.0,0.0,224.0,298.0,91.0,0.0,217.0,0.0,27.0,0.0,5.0,0.0,0.0,"0,12",121.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedListColumnReader,7.117647058823528,121.0,27.0,22.94117647058824,390.0,72.0,5.0,0.0,0
File,VectorizedLogicBench.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,11.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,147.0,13.0,99.0,47.0,32.0,35.0,0.0,0.0,0.0,34.0,56.0,35.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,35",11.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedLogicBench,1.0,1.0,1.0,7.636363636363638,84.0,8.0,0.0,10.0,0
File,VectorizedMapColumnReader.java,16.0,1.0,13.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,69.0,8.0,38.0,21.0,20.0,23.0,0.0,0.0,0.0,29.0,32.0,19.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,61",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedMapColumnReader,1.0,2.0,1.0,13.0,26.0,21.0,0.0,0.0,0
File,VectorizedOrcAcidRowBatchReader.java,21.0,1.0,16.0,5.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,48.0,0.0,0.0,0.0,51.0,47.0,45.0,0.0,0.0,0.0,51.0,0.0,0.0,11.0,0.0,13.0,0.0,27.0,0.0,1234.0,77.0,836.0,290.0,509.0,344.0,0.0,0.0,0.0,413.0,566.0,241.0,0.0,376.0,0.0,24.0,0.0,6.0,0.0,0.0,"0,41",173.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedOrcAcidRowBatchReader,3.2105263157894735,61.0,14.0,32.5,780.0,324.0,6.0,14.0,0
File,VectorizedOrcInputFormat.java,13.0,1.0,11.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,207.0,23.0,153.0,74.0,67.0,31.0,0.0,0.0,0.0,81.0,108.0,59.0,0.0,60.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,20",24.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,VectorizedOrcInputFormat,2.6666666666666665,8.0,4.0,30.75,123.0,85.0,3.0,7.0,0
