Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,HivePartitionPruneRule.java,7.0,1.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,57.0,8.0,32.0,24.0,11.0,17.0,0.0,0.0,0.0,21.0,25.0,21.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,53",3.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePartitionPruneRule,1.0,3.0,1.0,6.333333333333332,19.0,9.0,0.0,0.0,0
File,HivePartitioner.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,5.0,5.0,4.0,0.0,21.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,20",0.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePartitioner,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,HivePassThroughOutputFormat.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,68.0,9.0,38.0,24.0,10.0,21.0,0.0,0.0,0.0,18.0,24.0,18.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,55",5.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePassThroughOutputFormat,1.25,5.0,2.0,6.25,25.0,12.0,1.0,0.0,0
File,HivePassThroughRecordWriter.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,10.0,21.0,14.0,3.0,18.0,0.0,0.0,0.0,9.0,13.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,86",3.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePassThroughRecordWriter,1.0,3.0,1.0,4.0,12.0,5.0,0.0,0.0,0
File,HivePlannerContext.java,10.0,0.0,9.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,5.0,28.0,12.0,10.0,20.0,0.0,0.0,0.0,16.0,22.0,12.0,0.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,71",5.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePlannerContext,2.5,5.0,4.0,8.5,17.0,12.0,1.0,0.0,0
File,HivePointLookupOptimizerRule.java,35.0,2.0,30.0,3.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,8.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,378.0,33.0,290.0,105.0,180.0,55.0,0.0,0.0,0.0,185.0,239.0,114.0,0.0,164.0,0.0,17.0,0.0,5.0,0.0,0.0,"0,19",48.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePointLookupOptimizerRule,1.5,3.0,2.0,62.25,249.0,135.0,5.0,6.0,0
File,HivePreFilteringRule.java,50.0,7.0,35.0,7.0,8.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,267.0,42.0,178.0,72.0,112.0,47.0,0.0,0.0,0.0,101.0,137.0,72.0,0.0,92.0,0.0,15.0,0.0,5.0,0.0,0.0,"0,26",31.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePreFilteringRule,7.75,31.0,15.0,35.0,140.0,68.0,5.0,0.0,0
File,HivePreWarmProcessor.java,12.0,0.0,10.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,123.0,14.0,79.0,47.0,30.0,30.0,0.0,0.0,0.0,45.0,61.0,44.0,0.0,28.0,0.0,8.0,0.0,5.0,0.0,0.0,"0,38",12.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePreWarmProcessor,2.4,12.0,8.0,10.2,51.0,37.0,5.0,0.0,0
File,HivePreparedStatement.java,6.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,58.0,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,2.0,0.0,56.0,0.0,779.0,121.0,288.0,108.0,123.0,370.0,0.0,0.0,0.0,131.0,208.0,101.0,0.0,113.0,0.0,13.0,0.0,3.0,0.0,0.0,"1,28",78.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePreparedStatement,1.3448275862068966,78.0,13.0,4.379310344827586,254.0,33.0,3.0,0.0,0
File,HivePrincipal.java,5.0,0.0,5.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,91.0,11.0,60.0,25.0,29.0,20.0,0.0,0.0,0.0,26.0,43.0,18.0,0.0,26.0,0.0,8.0,0.0,2.0,0.0,0.0,"0,33",17.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePrincipal,2.4285714285714284,17.0,8.0,6.375,51.0,18.0,2.0,2.0,0
File,HivePrivilege.java,7.0,0.0,7.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,120.0,15.0,85.0,33.0,43.0,20.0,0.0,0.0,0.0,40.0,64.0,27.0,0.0,39.0,0.0,10.0,0.0,2.0,0.0,0.0,"0,24",30.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePrivilege,2.727272727272727,30.0,10.0,6.545454545454546,72.0,21.0,2.0,0.0,0
File,HivePrivilegeInfo.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,72.0,11.0,41.0,21.0,12.0,20.0,0.0,0.0,0.0,21.0,29.0,17.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,49",7.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePrivilegeInfo,1.0,7.0,1.0,4.0,28.0,10.0,0.0,0.0,0
File,HivePrivilegeObject.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26.0,0.0,0.0,0.0,22.0,25.0,23.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,276.0,30.0,178.0,64.0,89.0,68.0,0.0,0.0,0.0,73.0,107.0,50.0,0.0,63.0,0.0,17.0,0.0,2.0,0.0,0.0,"0,38",60.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePrivilegeObject,2.727272727272727,60.0,17.0,6.541666666666668,157.0,37.0,2.0,4.0,0
File,HivePrivilegeObjectUtils.java,13.0,1.0,7.0,5.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,6.0,20.0,14.0,4.0,25.0,0.0,0.0,0.0,12.0,16.0,13.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,25",2.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HivePrivilegeObjectUtils,2.0,2.0,2.0,7.0,7.0,7.0,1.0,0.0,0
File,HiveProject.java,12.0,1.0,7.0,5.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11.0,0.0,0.0,0.0,11.0,7.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,201.0,23.0,100.0,55.0,39.0,78.0,0.0,0.0,0.0,60.0,77.0,50.0,0.0,38.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,78",17.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveProject,1.5454545454545454,17.0,4.0,6.545454545454546,72.0,20.0,1.0,0.0,0
File,HiveProjectFilterPullUpConstantsRule.java,13.0,1.0,12.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,8.0,7.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,177.0,19.0,134.0,67.0,66.0,24.0,0.0,0.0,0.0,71.0,94.0,57.0,0.0,54.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,18",21.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveProjectFilterPullUpConstantsRule,3.25,13.0,8.0,20.4,102.0,38.0,3.0,4.0,0
File,HiveProjectMergeRule.java,11.0,0.0,10.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69.0,9.0,35.0,21.0,12.0,25.0,0.0,0.0,0.0,18.0,27.0,20.0,0.0,12.0,0.0,5.0,0.0,4.0,0.0,0.0,"0,71",6.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveProjectMergeRule,3.0,6.0,5.0,9.5,19.0,16.0,4.0,0.0,0
File,HiveProjectOverIntersectRemoveRule.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,67.0,12.0,29.0,20.0,7.0,26.0,0.0,0.0,0.0,18.0,23.0,19.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,90",4.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveProjectOverIntersectRemoveRule,1.0,4.0,1.0,3.75,15.0,6.0,0.0,0.0,0
File,HiveProjectSortTransposeRule.java,13.0,1.0,10.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,88.0,14.0,47.0,30.0,20.0,27.0,0.0,0.0,0.0,25.0,32.0,26.0,0.0,13.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,57",5.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveProjectSortTransposeRule,1.6666666666666667,5.0,3.0,9.666666666666666,29.0,20.0,2.0,0.0,0
File,HiveQueryResultSet.java,11.0,0.0,9.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,31.0,0.0,0.0,0.0,31.0,30.0,27.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,1.0,26.0,0.0,480.0,53.0,359.0,135.0,198.0,69.0,0.0,0.0,0.0,207.0,270.0,122.0,0.0,166.0,0.0,9.0,0.0,3.0,0.0,0.0,"0,19",67.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveQueryResultSet,3.0588235294117645,52.0,9.0,17.055555555555557,307.0,81.0,3.0,14.0,0
File,HiveRecordReader.java,5.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,82.0,16.0,45.0,22.0,12.0,21.0,0.0,0.0,0.0,17.0,28.0,16.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,47",10.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRecordReader,1.25,10.0,2.0,4.375,35.0,7.0,1.0,0.0,0
File,HiveReduceExpressionsRule.java,26.0,0.0,18.0,8.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,230.0,20.0,123.0,56.0,60.0,87.0,0.0,0.0,0.0,63.0,83.0,45.0,0.0,48.0,0.0,9.0,0.0,4.0,0.0,0.0,"0,71",20.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveReduceExpressionsRule,1.0,1.0,1.0,45.5,91.0,87.0,4.0,4.0,0
File,HiveReduceExpressionsWithStatsRule.java,40.0,2.0,34.0,3.0,9.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,329.0,29.0,249.0,93.0,160.0,51.0,0.0,0.0,0.0,136.0,192.0,89.0,0.0,135.0,0.0,28.0,0.0,7.0,0.0,0.0,"0,20",53.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveReduceExpressionsWithStatsRule,1.5,3.0,2.0,70.0,210.0,194.0,7.0,4.0,0
File,HiveReduceFunction.java,7.0,1.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,55.0,11.0,27.0,18.0,8.0,17.0,0.0,0.0,0.0,13.0,17.0,12.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,63",3.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveReduceFunction,1.0,3.0,1.0,6.0,18.0,11.0,0.0,0.0,0
File,HiveReduceFunctionResultList.java,8.0,0.0,7.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,69.0,8.0,38.0,24.0,12.0,23.0,0.0,0.0,0.0,17.0,23.0,16.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,61",5.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveReduceFunctionResultList,1.25,5.0,2.0,6.75,27.0,13.0,1.0,0.0,0
File,HiveRelBuilder.java,8.0,0.0,7.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,110.0,10.0,62.0,33.0,28.0,38.0,0.0,0.0,0.0,34.0,44.0,31.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,61",9.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelBuilder,1.1666666666666667,7.0,2.0,7.5,45.0,14.0,1.0,0.0,0
File,HiveRelCollation.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,8.0,9.0,6.0,1.0,17.0,0.0,0.0,0.0,5.0,7.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,89",1.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelCollation,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0
File,HiveRelColumnsAlignment.java,18.0,1.0,15.0,3.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,262.0,24.0,183.0,73.0,107.0,55.0,0.0,0.0,0.0,103.0,145.0,80.0,0.0,92.0,0.0,11.0,0.0,4.0,0.0,0.0,"0,30",33.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelColumnsAlignment,3.3,33.0,11.0,15.0,150.0,67.0,4.0,0.0,0
File,HiveRelDecorrelator.java,30.0,4.0,19.0,8.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,92.0,0.0,0.0,0.0,92.0,86.0,31.0,0.0,0.0,0.0,92.0,0.0,0.0,7.0,0.0,24.0,5.0,56.0,0.0,3125.0,437.0,1887.0,669.0,1251.0,803.0,0.0,0.0,0.0,893.0,1221.0,613.0,0.0,891.0,0.0,23.0,0.0,4.0,0.0,0.0,"0,43",276.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelDecorrelator,3.571428571428572,150.0,15.0,33.301886792452834,1765.0,193.0,4.0,46.0,0
File,HiveRelDistribution.java,6.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,80.0,13.0,50.0,24.0,15.0,17.0,0.0,0.0,0.0,20.0,31.0,18.0,0.0,13.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,34",10.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelDistribution,1.4285714285714286,10.0,3.0,5.428571428571429,38.0,12.0,1.0,0.0,0
File,HiveRelFactories.java,9.0,0.0,7.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,219.0,24.0,143.0,96.0,45.0,52.0,0.0,0.0,0.0,64.0,85.0,70.0,0.0,31.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,36",13.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelFactories,1.0,1.0,1.0,10.25,82.0,17.0,1.0,9.0,0
File,HiveRelFieldTrimmer.java,27.0,2.0,21.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,9.0,8.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,316.0,35.0,235.0,115.0,133.0,46.0,0.0,0.0,0.0,130.0,173.0,106.0,0.0,103.0,0.0,9.0,0.0,3.0,0.0,0.0,"0,20",34.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelFieldTrimmer,3.7777777777777777,34.0,9.0,21.11111111111111,190.0,78.0,3.0,0.0,0
File,HiveRelMdCollation.java,5.0,0.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,76.0,11.0,44.0,28.0,14.0,21.0,0.0,0.0,0.0,24.0,31.0,26.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,48",5.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelMdCollation,1.25,5.0,2.0,4.75,19.0,11.0,1.0,0.0,0
File,HiveRelMdCost.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,80.0,13.0,45.0,26.0,11.0,22.0,0.0,0.0,0.0,24.0,32.0,25.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,49",7.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelMdCost,1.0,7.0,1.0,3.7142857142857135,26.0,7.0,0.0,0.0,0
File,HiveRelMdDistinctRowCount.java,10.0,0.0,9.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,126.0,16.0,84.0,47.0,37.0,26.0,0.0,0.0,0.0,42.0,57.0,41.0,0.0,24.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,31",12.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelMdDistinctRowCount,2.0,12.0,3.0,8.833333333333334,53.0,15.0,2.0,0.0,0
File,HiveRelMdDistribution.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,62.0,11.0,32.0,21.0,8.0,19.0,0.0,0.0,0.0,18.0,23.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,59",4.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelMdDistribution,1.0,4.0,1.0,2.75,11.0,4.0,0.0,0.0,0
File,HiveRelMdMemory.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,97.0,16.0,60.0,31.0,23.0,21.0,0.0,0.0,0.0,31.0,44.0,30.0,0.0,20.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,35",12.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelMdMemory,1.3333333333333333,12.0,3.0,4.222222222222221,38.0,11.0,2.0,0.0,0
File,HiveRelMdParallelism.java,8.0,1.0,7.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,116.0,21.0,71.0,31.0,33.0,24.0,0.0,0.0,0.0,37.0,53.0,32.0,0.0,26.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,34",14.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelMdParallelism,1.75,14.0,4.0,7.0,56.0,15.0,2.0,0.0,0
File,HiveRelMdPredicates.java,18.0,1.0,15.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,28.0,0.0,0.0,0.0,28.0,28.0,19.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,0.0,8.0,1.0,16.0,0.0,706.0,64.0,502.0,192.0,305.0,140.0,0.0,0.0,0.0,266.0,365.0,193.0,0.0,237.0,0.0,18.0,0.0,4.0,0.0,0.0,"0,28",88.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,HiveRelMdPredicates,4.333333333333333,26.0,10.0,62.57142857142857,438.0,318.0,4.0,11.0,0
