Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,TestBytesColumnVector.java,31.0,4.0,23.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,90.0,13.0,51.0,21.0,37.0,26.0,0.0,0.0,0.0,41.0,47.0,22.0,0.0,33.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,51",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestBytesColumnVector,2.5,5.0,4.0,22.5,45.0,37.0,2.0,0.0,0
File,TestBytesRefArrayWritable.java,10.0,1.0,9.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,7.0,26.0,13.0,14.0,18.0,0.0,0.0,0.0,18.0,21.0,11.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,69",2.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestBytesRefArrayWritable,1.0,2.0,1.0,9.0,18.0,11.0,0.0,0.0,0
File,TestCBOMaxNumToCNF.java,24.0,1.0,20.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84.0,9.0,52.0,26.0,34.0,23.0,0.0,0.0,0.0,21.0,24.0,22.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,44",2.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCBOMaxNumToCNF,1.0,2.0,1.0,19.5,39.0,21.0,0.0,0.0,0
File,TestCBORuleFiredOnlyOnce.java,17.0,3.0,11.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,169.0,38.0,102.0,61.0,48.0,29.0,0.0,0.0,0.0,66.0,79.0,53.0,0.0,43.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,28",10.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCBORuleFiredOnlyOnce,1.0,1.0,1.0,25.0,75.0,40.0,1.0,5.0,0
File,TestCLIAuthzSessionContext.java,8.0,0.0,7.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,88.0,9.0,53.0,34.0,16.0,26.0,0.0,0.0,0.0,36.0,42.0,29.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,49",4.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCLIAuthzSessionContext,1.0,3.0,1.0,7.75,31.0,13.0,0.0,1.0,0
File,TestCLIServiceConnectionLimits.java,22.0,1.0,21.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,13.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,337.0,36.0,283.0,79.0,193.0,18.0,0.0,0.0,0.0,179.0,246.0,94.0,0.0,194.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,06",41.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCLIServiceConnectionLimits,3.1538461538461537,41.0,5.0,20.615384615384613,268.0,27.0,2.0,0.0,0
File,TestCLIServiceRestore.java,12.0,0.0,12.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,5.0,31.0,12.0,19.0,17.0,0.0,0.0,0.0,20.0,24.0,11.0,0.0,17.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,55",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCLIServiceRestore,1.5,3.0,2.0,12.0,24.0,15.0,1.0,0.0,0
File,TestCachedStore.java,48.0,5.0,40.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,21.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,1075.0,129.0,856.0,349.0,717.0,90.0,0.0,0.0,0.0,720.0,775.0,328.0,0.0,641.0,0.0,16.0,0.0,2.0,0.0,0.0,"0,11",39.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCachedStore,2.2,33.0,16.0,53.73333333333333,806.0,130.0,2.0,0.0,0
File,TestCatalogCaching.java,17.0,2.0,14.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,142.0,17.0,96.0,47.0,55.0,31.0,0.0,0.0,0.0,72.0,80.0,40.0,0.0,48.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,32",6.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCatalogCaching,1.2,6.0,2.0,13.6,68.0,19.0,1.0,0.0,0
File,TestCatalogNonDefaultClient.java,8.0,0.0,7.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,74.0,8.0,42.0,26.0,18.0,25.0,0.0,0.0,0.0,24.0,29.0,20.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,60",4.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCatalogNonDefaultClient,1.0,4.0,1.0,7.25,29.0,17.0,0.0,0.0,0
File,TestCatalogNonDefaultSvr.java,7.0,0.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,68.0,8.0,38.0,21.0,15.0,22.0,0.0,0.0,0.0,21.0,26.0,16.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,58",4.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCatalogNonDefaultSvr,1.0,4.0,1.0,6.5,26.0,13.0,0.0,0.0,0
File,TestCatalogOldClient.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,44.0,6.0,17.0,10.0,3.0,21.0,0.0,0.0,0.0,6.0,10.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,24",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCatalogOldClient,1.0,3.0,1.0,4.0,12.0,4.0,0.0,0.0,0
File,TestCatalogs.java,16.0,1.0,14.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,12.0,12.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,264.0,33.0,207.0,96.0,123.0,25.0,0.0,0.0,0.0,121.0,148.0,83.0,0.0,85.0,0.0,7.0,0.0,4.0,0.0,0.0,"0,12",22.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCatalogs,1.8333333333333333,22.0,7.0,14.083333333333336,169.0,61.0,4.0,0.0,0
File,TestChainFilter.java,8.0,1.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,103.0,22.0,64.0,43.0,18.0,17.0,0.0,0.0,0.0,39.0,45.0,30.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,27",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestChainFilter,1.0,5.0,1.0,6.6,33.0,11.0,0.0,0.0,0
File,TestCheckConstraint.java,24.0,2.0,21.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,360.0,41.0,286.0,107.0,205.0,33.0,0.0,0.0,0.0,159.0,180.0,81.0,0.0,126.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,12",18.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCheckConstraint,1.5,18.0,4.0,20.58333333333333,247.0,48.0,2.0,0.0,0
File,TestCheckPhase.java,19.0,0.0,19.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,5.0,54.0,28.0,25.0,18.0,0.0,0.0,0.0,30.0,39.0,24.0,0.0,22.0,0.0,6.0,0.0,6.0,0.0,0.0,"0,33",7.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCheckPhase,3.5,7.0,6.0,19.0,38.0,30.0,6.0,0.0,0
File,TestChunkedInputStream.java,13.0,1.0,11.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,13.0,0.0,0.0,0.0,13.0,12.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,252.0,33.0,181.0,72.0,105.0,38.0,0.0,0.0,0.0,102.0,134.0,68.0,0.0,84.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,21",24.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestChunkedInputStream,1.0,3.0,1.0,20.25,162.0,32.0,2.0,10.0,0
File,TestCleaner.java,32.0,6.0,24.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,518.0,97.0,369.0,146.0,290.0,52.0,0.0,0.0,0.0,311.0,338.0,134.0,0.0,290.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,14",24.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCleaner,1.7142857142857142,24.0,4.0,24.142857142857146,338.0,54.0,2.0,0.0,0
File,TestCleaner2.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,7.0,4.0,1.0,20.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,86",1.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCleaner2,1.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0
File,TestCleanerWithReplication.java,14.0,2.0,12.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,10.0,8.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,207.0,33.0,157.0,73.0,91.0,17.0,0.0,0.0,0.0,119.0,131.0,64.0,0.0,85.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,11",11.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCleanerWithReplication,1.1,11.0,2.0,12.0,120.0,20.0,1.0,0.0,0
File,TestClearDanglingScratchDir.java,16.0,1.0,14.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,132.0,15.0,94.0,36.0,56.0,23.0,0.0,0.0,0.0,71.0,77.0,33.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,24",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestClearDanglingScratchDir,1.0,5.0,1.0,13.6,68.0,35.0,0.0,0.0,0
File,TestCliDriver.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62.0,11.0,34.0,26.0,7.0,17.0,0.0,0.0,0.0,21.0,25.0,21.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,50",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCliDriver,1.0,3.0,1.0,4.0,12.0,4.0,0.0,0.0,0
File,TestCliDriverMethods.java,17.0,2.0,14.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,21.0,0.0,0.0,0.0,21.0,20.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,0.0,472.0,74.0,346.0,127.0,230.0,55.0,0.0,0.0,0.0,228.0,271.0,120.0,0.0,195.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,16",41.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCliDriverMethods,1.9166666666666667,23.0,4.0,19.375,310.0,56.0,3.0,9.0,0
File,TestCliSessionState.java,9.0,0.0,6.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,4.0,14.0,9.0,3.0,23.0,0.0,0.0,0.0,8.0,10.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,64",1.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCliSessionState,1.0,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0
File,TestClientCommandHookFactory.java,12.0,0.0,12.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,123.0,11.0,94.0,41.0,60.0,19.0,0.0,0.0,0.0,64.0,73.0,35.0,0.0,54.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,20",8.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestClientCommandHookFactory,1.1428571428571428,8.0,2.0,11.571428571428573,81.0,16.0,1.0,0.0,0
File,TestClientSideAuthorizationProvider.java,9.0,2.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,18.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,236.0,56.0,154.0,62.0,83.0,28.0,0.0,0.0,0.0,99.0,118.0,51.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,18",18.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestClientSideAuthorizationProvider,1.0,18.0,1.0,7.222222222222222,130.0,46.0,0.0,0.0,0
File,TestCloudComputeService.java,7.0,0.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,72.0,7.0,47.0,23.0,20.0,18.0,0.0,0.0,0.0,26.0,32.0,18.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,38",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCloudComputeService,1.0,5.0,1.0,6.6,33.0,9.0,0.0,0.0,0
File,TestCloudExecutionContextProvider.java,14.0,0.0,14.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,119.0,10.0,91.0,52.0,43.0,18.0,0.0,0.0,0.0,66.0,74.0,49.0,0.0,30.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,20",6.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCloudExecutionContextProvider,1.3333333333333333,4.0,2.0,16.0,48.0,23.0,1.0,0.0,0
File,TestCodahaleMetrics.java,13.0,1.0,10.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,12.0,0.0,0.0,0.0,12.0,10.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,219.0,28.0,154.0,74.0,81.0,37.0,0.0,0.0,0.0,107.0,126.0,69.0,0.0,70.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,24",18.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCodahaleMetrics,1.6666666666666667,15.0,2.0,12.0,120.0,21.0,1.0,2.0,0
File,TestCodahaleReportersConf.java,25.0,5.0,16.0,5.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,145.0,27.0,80.0,34.0,50.0,38.0,0.0,0.0,0.0,61.0,69.0,32.0,0.0,47.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,47",7.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCodahaleReportersConf,1.75,7.0,2.0,16.0,64.0,23.0,1.0,0.0,0
File,TestColumnAccess.java,21.0,1.0,19.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,196.0,18.0,152.0,54.0,113.0,26.0,0.0,0.0,0.0,117.0,130.0,50.0,0.0,104.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,17",12.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestColumnAccess,1.7142857142857142,12.0,6.0,19.428571428571427,136.0,36.0,3.0,0.0,0
File,TestColumnBuffer.java,18.0,1.0,16.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,11.0,0.0,0.0,0.0,11.0,8.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,271.0,38.0,205.0,62.0,142.0,28.0,0.0,0.0,0.0,121.0,145.0,61.0,0.0,102.0,0.0,10.0,0.0,2.0,0.0,0.0,"0,14",36.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestColumnBuffer,3.272727272727273,36.0,10.0,15.818181818181818,174.0,32.0,2.0,0.0,0
File,TestColumnEncoding.java,7.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,146.0,25.0,102.0,44.0,49.0,19.0,0.0,0.0,0.0,45.0,61.0,25.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,19",15.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestColumnEncoding,1.0,15.0,1.0,6.2666666666666675,94.0,24.0,0.0,0.0,0
File,TestColumnMapper.java,27.0,4.0,23.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,203.0,32.0,150.0,76.0,113.0,21.0,0.0,0.0,0.0,98.0,110.0,58.0,0.0,87.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,14",10.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestColumnMapper,1.6666666666666667,10.0,3.0,22.5,135.0,42.0,2.0,0.0,0
File,TestColumnMappingFactory.java,11.0,1.0,9.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,181.0,34.0,125.0,66.0,78.0,22.0,0.0,0.0,0.0,72.0,86.0,45.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,18",13.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestColumnMappingFactory,1.0,13.0,1.0,9.0,117.0,13.0,0.0,0.0,0
File,TestColumnProjectionUtils.java,18.0,1.0,15.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,131.0,17.0,87.0,31.0,56.0,27.0,0.0,0.0,0.0,70.0,76.0,26.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,31",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestColumnProjectionUtils,1.0,5.0,1.0,14.6,73.0,26.0,0.0,0.0,0
File,TestColumnPrunerProcCtx.java,16.0,2.0,14.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,260.0,40.0,190.0,125.0,124.0,30.0,0.0,0.0,0.0,144.0,160.0,110.0,0.0,118.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,16",14.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestColumnPrunerProcCtx,1.1666666666666667,14.0,3.0,13.583333333333336,163.0,20.0,1.0,0.0,0
File,TestCombineHiveInputFormat.java,13.0,1.0,12.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,88.0,7.0,59.0,37.0,26.0,22.0,0.0,0.0,0.0,40.0,46.0,33.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,"0,37",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCombineHiveInputFormat,1.0,1.0,1.0,19.5,39.0,28.0,1.0,2.0,0
File,TestCommandProcessorFactory.java,14.0,0.0,13.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,92.0,11.0,64.0,20.0,39.0,17.0,0.0,0.0,0.0,31.0,43.0,20.0,0.0,26.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,27",8.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,TestCommandProcessorFactory,2.0,8.0,4.0,13.25,53.0,26.0,2.0,0.0,0
