Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,HBaseReadWrite.java,17.0,0.0,12.0,5.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,40.0,145.0,0.0,0.0,0.0,145.0,141.0,26.0,0.0,0.0,0.0,145.0,0.0,0.0,107.0,0.0,29.0,1.0,8.0,0.0,2869.0,223.0,1891.0,775.0,1254.0,757.0,0.0,0.0,0.0,1112.0,1500.0,729.0,0.0,1152.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,40",369.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseReadWrite,2.6567164179104483,356.0,16.0,12.608695652173912,1740.0,78.0,4.0,10.0,0
File,HBaseRowSerializer.java,38.0,3.0,32.0,4.0,7.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,308.0,30.0,229.0,81.0,144.0,53.0,0.0,0.0,0.0,134.0,172.0,80.0,0.0,114.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,23",40.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseRowSerializer,6.666666666666668,40.0,16.0,32.0,192.0,74.0,4.0,0.0,0
File,HBaseScanRange.java,5.0,0.0,5.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,106.0,18.0,71.0,30.0,28.0,18.0,0.0,0.0,0.0,36.0,54.0,31.0,0.0,27.0,0.0,6.0,0.0,1.0,0.0,0.0,"0,25",17.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseScanRange,2.0,14.0,6.0,7.0,56.0,20.0,1.0,3.0,0
File,HBaseSchemaTool.java,37.0,3.0,32.0,2.0,8.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,192.0,19.0,144.0,32.0,111.0,29.0,0.0,0.0,0.0,75.0,110.0,30.0,0.0,85.0,0.0,22.0,0.0,4.0,0.0,0.0,"0,20",33.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseSchemaTool,8.25,33.0,22.0,32.0,128.0,58.0,4.0,0.0,0
File,HBaseSerDe.java,13.0,1.0,10.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,18.0,15.0,0.0,0.0,0.0,15.0,11.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,320.0,42.0,217.0,107.0,114.0,61.0,0.0,0.0,0.0,120.0,148.0,73.0,0.0,86.0,0.0,10.0,0.0,4.0,0.0,0.0,"0,28",28.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseSerDe,1.8666666666666667,28.0,10.0,9.933333333333334,149.0,78.0,4.0,0.0,0
File,HBaseSerDeHelper.java,39.0,6.0,23.0,10.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,576.0,90.0,334.0,88.0,218.0,152.0,0.0,0.0,0.0,155.0,217.0,82.0,0.0,155.0,0.0,29.0,0.0,6.0,0.0,0.0,"0,46",61.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseSerDeHelper,4.6923076923076925,61.0,29.0,23.153846153846153,301.0,157.0,6.0,0.0,0
File,HBaseSerDeParameters.java,13.0,2.0,11.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,22.0,0.0,0.0,0.0,22.0,20.0,9.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,7.0,0.0,14.0,0.0,381.0,74.0,272.0,87.0,164.0,35.0,0.0,0.0,0.0,132.0,188.0,84.0,0.0,122.0,0.0,13.0,0.0,4.0,0.0,0.0,"0,13",54.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseSerDeParameters,2.4545454545454546,54.0,13.0,10.863636363636363,239.0,72.0,4.0,0.0,0
File,HBaseSplit.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,116.0,15.0,75.0,28.0,34.0,27.0,0.0,0.0,0.0,39.0,53.0,23.0,0.0,30.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,36",15.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseSplit,1.5,15.0,2.0,6.2,62.0,10.0,1.0,0.0,0
File,HBaseStorageHandler.java,19.0,1.0,16.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,27.0,0.0,0.0,0.0,27.0,22.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,7.0,0.0,20.0,0.0,681.0,66.0,522.0,187.0,291.0,96.0,0.0,0.0,0.0,238.0,338.0,155.0,0.0,224.0,0.0,17.0,0.0,5.0,0.0,0.0,"0,18",91.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseStorageHandler,3.3703703703703702,91.0,17.0,16.074074074074073,434.0,95.0,5.0,0.0,0
File,HBaseStore.java,16.0,0.0,16.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,154.0,0.0,0.0,0.0,154.0,151.0,10.0,0.0,0.0,0.0,154.0,0.0,0.0,3.0,0.0,19.0,0.0,132.0,0.0,2833.0,214.0,2475.0,770.0,1585.0,147.0,0.0,0.0,0.0,1167.0,1649.0,557.0,0.0,1242.0,0.0,11.0,0.0,6.0,0.0,0.0,"0,06",429.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseStore,2.7857142857142856,429.0,11.0,15.44516129032258,2394.0,55.0,6.0,0.0,0
File,HBaseStoreTestUtil.java,15.0,0.0,15.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,3.0,24.0,12.0,10.0,18.0,0.0,0.0,0.0,14.0,21.0,14.0,0.0,10.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,75",4.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseStoreTestUtil,4.0,4.0,4.0,15.0,15.0,15.0,2.0,0.0,0
File,HBaseStructValue.java,13.0,2.0,7.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,116.0,17.0,40.0,24.0,15.0,59.0,0.0,0.0,0.0,28.0,34.0,23.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,48",5.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseStructValue,1.25,5.0,2.0,6.5,26.0,9.0,1.0,0.0,0
File,HBaseTableSnapshotInputFormatUtil.java,17.0,0.0,13.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,117.0,13.0,67.0,27.0,38.0,37.0,0.0,0.0,0.0,32.0,40.0,22.0,0.0,22.0,0.0,7.0,0.0,1.0,0.0,0.0,"0,55",10.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseTableSnapshotInputFormatUtil,3.333333333333333,10.0,7.0,13.333333333333336,40.0,30.0,1.0,0.0,0
File,HBaseTestAvroSchemaRetriever.java,7.0,1.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,66.0,10.0,36.0,18.0,12.0,20.0,0.0,0.0,0.0,17.0,24.0,15.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,56",6.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseTestAvroSchemaRetriever,1.5,6.0,2.0,6.5,26.0,10.0,1.0,0.0,0
File,HBaseTestCompositeKey.java,7.0,1.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,10.0,29.0,17.0,8.0,18.0,0.0,0.0,0.0,17.0,22.0,15.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,62",4.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseTestCompositeKey,1.3333333333333333,4.0,2.0,5.666666666666668,17.0,8.0,1.0,0.0,0
File,HBaseTestSetup.java,20.0,2.0,17.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,178.0,22.0,128.0,54.0,83.0,32.0,0.0,0.0,0.0,97.0,114.0,54.0,0.0,68.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,25",15.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseTestSetup,2.5,15.0,5.0,16.833333333333332,101.0,40.0,2.0,0.0,0
File,HBaseTestStructSerializer.java,11.0,2.0,7.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,93.0,16.0,47.0,30.0,15.0,30.0,0.0,0.0,0.0,31.0,37.0,26.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,64",5.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseTestStructSerializer,1.25,5.0,2.0,7.0,28.0,9.0,1.0,0.0,0
File,HBaseUtils.java,20.0,0.0,16.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,4.0,75.0,0.0,0.0,0.0,75.0,2.0,6.0,0.0,0.0,0.0,75.0,0.0,0.0,53.0,0.0,19.0,0.0,3.0,0.0,1651.0,107.0,1270.0,395.0,844.0,274.0,0.0,0.0,0.0,701.0,987.0,360.0,0.0,778.0,0.0,24.0,0.0,3.0,0.0,0.0,"0,22",266.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseUtils,3.616438356164384,264.0,24.0,16.121621621621617,1193.0,85.0,3.0,0.0,0
File,HBaseValueFactory.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,73.0,8.0,18.0,17.0,0.0,47.0,0.0,0.0,0.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,61",0.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HBaseValueFactory,0.0,0.0,0.0,1.25,5.0,2.0,0.0,0.0,0
File,HCatAddPartitionDesc.java,8.0,0.0,5.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,14.0,0.0,0.0,0.0,14.0,12.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,4.0,0.0,8.0,0.0,174.0,23.0,83.0,39.0,29.0,74.0,0.0,0.0,0.0,38.0,54.0,28.0,0.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,89",19.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatAddPartitionDesc,1.3636363636363635,15.0,2.0,6.0,72.0,21.0,0.0,3.0,0
File,HCatAuthUtil.java,20.0,0.0,13.0,7.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,23.0,10.0,10.0,25.0,0.0,0.0,0.0,12.0,16.0,10.0,0.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,"1,09",3.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatAuthUtil,3.0,3.0,3.0,13.0,13.0,13.0,1.0,0.0,0
File,HCatBaseInputFormat.java,31.0,3.0,21.0,7.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,357.0,41.0,224.0,108.0,126.0,92.0,0.0,0.0,0.0,120.0,157.0,93.0,0.0,99.0,0.0,12.0,0.0,3.0,0.0,0.0,"0,41",33.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatBaseInputFormat,3.6666666666666665,33.0,12.0,20.777777777777782,187.0,60.0,3.0,0.0,1
File,HCatBaseLoader.java,11.0,1.0,8.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,8.0,7.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,153.0,21.0,96.0,56.0,40.0,36.0,0.0,0.0,0.0,53.0,70.0,51.0,0.0,26.0,0.0,6.0,0.0,5.0,0.0,0.0,"0,38",16.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatBaseLoader,2.0,16.0,6.0,8.25,66.0,21.0,5.0,0.0,0
File,HCatBaseOutputFormat.java,23.0,1.0,14.0,8.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,235.0,25.0,129.0,55.0,66.0,81.0,0.0,0.0,0.0,63.0,89.0,48.0,0.0,56.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,63",22.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatBaseOutputFormat,2.75,22.0,6.0,13.625,109.0,31.0,3.0,0.0,1
File,HCatBaseStorer.java,22.0,1.0,18.0,3.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,24.0,0.0,0.0,0.0,22.0,20.0,10.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,10.0,2.0,11.0,0.0,659.0,46.0,509.0,153.0,327.0,106.0,0.0,0.0,0.0,249.0,340.0,147.0,0.0,230.0,0.0,34.0,0.0,4.0,0.0,0.0,"0,21",131.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatBaseStorer,6.35,127.0,34.0,20.09090909090909,442.0,107.0,4.0,4.0,0
File,HCatBaseTest.java,10.0,0.0,8.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,119.0,10.0,79.0,39.0,38.0,30.0,0.0,0.0,0.0,52.0,63.0,36.0,0.0,31.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,38",10.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatBaseTest,1.6666666666666667,10.0,2.0,8.166666666666666,49.0,15.0,1.0,0.0,0
File,HCatCli.java,38.0,6.0,29.0,4.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,371.0,58.0,266.0,74.0,181.0,47.0,0.0,0.0,0.0,145.0,190.0,76.0,0.0,133.0,0.0,13.0,0.0,3.0,0.0,0.0,"0,18",42.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatCli,5.25,42.0,13.0,28.5,228.0,97.0,3.0,0.0,0
File,HCatClient.java,10.0,0.0,8.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,45.0,46.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,556.0,50.0,137.0,118.0,21.0,369.0,0.0,0.0,0.0,67.0,72.0,64.0,0.0,10.0,0.0,5.0,0.0,1.0,0.0,0.0,"2,69",5.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatClient,0.1111111111111111,5.0,5.0,2.630434782608696,121.0,24.0,1.0,2.0,0
File,HCatClientHMSImpl.java,16.0,0.0,15.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,58.0,0.0,0.0,0.0,58.0,56.0,5.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,9.0,0.0,48.0,0.0,1103.0,91.0,956.0,278.0,601.0,61.0,0.0,0.0,0.0,350.0,490.0,195.0,0.0,341.0,0.0,9.0,0.0,3.0,0.0,0.0,"0,06",202.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatClientHMSImpl,3.7647058823529416,192.0,9.0,17.173076923076927,893.0,42.0,3.0,6.0,0
File,HCatConstants.java,2.0,0.0,2.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,229.0,40.0,99.0,96.0,85.0,91.0,0.0,0.0,0.0,87.0,89.0,89.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,92",1.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatConstants,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0
File,HCatContext.java,7.0,0.0,4.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,84.0,8.0,30.0,14.0,11.0,46.0,0.0,0.0,0.0,16.0,22.0,12.0,0.0,10.0,0.0,4.0,0.0,2.0,0.0,0.0,"1,53",5.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatContext,2.5,5.0,4.0,8.5,17.0,14.0,2.0,0.0,0
File,HCatCreateDBDesc.java,9.0,0.0,5.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,15.0,14.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,12.0,0.0,194.0,25.0,87.0,34.0,39.0,82.0,0.0,0.0,0.0,44.0,62.0,33.0,0.0,31.0,0.0,5.0,0.0,1.0,0.0,0.0,"0,94",20.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatCreateDBDesc,1.4444444444444444,13.0,5.0,7.6,76.0,37.0,1.0,6.0,0
File,HCatCreateTableDesc.java,9.0,0.0,4.0,5.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,41.0,0.0,0.0,0.0,41.0,38.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,3.0,0.0,38.0,0.0,435.0,44.0,188.0,89.0,56.0,236.0,0.0,0.0,0.0,66.0,109.0,55.0,0.0,54.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,26",42.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatCreateTableDesc,1.0,21.0,1.0,7.954545454545454,175.0,93.0,0.0,20.0,0
File,HCatDataCheckUtil.java,9.0,0.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,140.0,17.0,102.0,42.0,52.0,21.0,0.0,0.0,0.0,56.0,77.0,39.0,0.0,47.0,0.0,7.0,0.0,5.0,0.0,0.0,"0,21",19.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatDataCheckUtil,1.9,19.0,7.0,8.5,85.0,31.0,5.0,0.0,0
File,HCatDatabase.java,8.0,0.0,4.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,88.0,12.0,35.0,15.0,13.0,41.0,0.0,0.0,0.0,16.0,23.0,14.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,"1,17",10.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatDatabase,1.6666666666666667,10.0,5.0,4.333333333333333,26.0,8.0,0.0,0.0,0
File,HCatDriver.java,52.0,6.0,43.0,4.0,9.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,143.0,16.0,103.0,35.0,65.0,25.0,0.0,0.0,0.0,57.0,76.0,34.0,0.0,56.0,0.0,15.0,0.0,4.0,0.0,0.0,"0,24",18.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatDriver,9.0,18.0,15.0,43.0,86.0,69.0,4.0,0.0,0
File,HCatEventMessage.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,11.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,107.0,16.0,46.0,30.0,11.0,45.0,0.0,0.0,0.0,17.0,26.0,15.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,98",8.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatEventMessage,0.8571428571428571,6.0,4.0,5.125,41.0,22.0,1.0,4.0,0
File,HCatException.java,10.0,0.0,4.0,5.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,11.0,10.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,159.0,25.0,55.0,18.0,24.0,79.0,0.0,0.0,0.0,21.0,36.0,17.0,0.0,20.0,0.0,4.0,0.0,2.0,0.0,0.0,"1,44",14.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatException,1.2727272727272727,14.0,4.0,4.454545454545454,49.0,14.0,2.0,0.0,0
File,HCatFieldSchema.java,8.0,0.0,6.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,35.0,0.0,0.0,0.0,31.0,29.0,32.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,6.0,0.0,29.0,0.0,406.0,33.0,275.0,95.0,143.0,99.0,0.0,0.0,0.0,123.0,183.0,65.0,0.0,122.0,0.0,11.0,0.0,2.0,0.0,0.0,"0,36",62.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,HCatFieldSchema,2.0,48.0,11.0,9.615384615384617,250.0,54.0,2.0,11.0,0
